Waktu,Harga,Volume
2026-08-20 09:00,140.0,421900
2026-08-20 09:05,140.0,421900
2026-08-20 09:10,140.0,421900
2026-08-20 09:15,140.0,421900
2026-08-20 09:25,140.0,421900
2026-08-20 09:20,140.0,421900
2026-08-20 09:35,140.0,421900
2026-08-20 09:30,140.0,421900
2026-08-20 09:45,140.0,421900
2026-08-20 09:40,140.0,421900
2026-08-20 09:55,140.0,421900
2026-08-20 09:50,140.0,421900
2026-08-20 10:05,140.0,421900
2026-08-20 10:00,140.0,421900
2026-08-20 10:15,141.0,7500
2026-08-20 10:10,141.0,11500
2026-08-20 10:25,141.0,50600
2026-08-20 10:20,141.0,48500
2026-08-20 10:35,141.0,48500
2026-08-20 10:30,141.0,48500
2026-08-20 10:45,140.0,123000
2026-08-20 10:40,140.0,123000
2026-08-20 10:55,140.0,134100
2026-08-20 10:50,140.0,134100
2026-08-20 11:05,139.0,205100
2026-08-20 11:00,139.0,205100
2026-08-20 11:15,139.0,262800
2026-08-20 11:10,139.0,262800
2026-08-20 11:25,139.0,261800
2026-08-20 11:20,139.0,261800
2026-08-20 11:35,140.0,282500
2026-08-20 11:30,140.0,280500
2026-08-20 11:45,139.0,288300
2026-08-20 11:40,139.0,288300
2026-08-20 11:55,140.0,316400
2026-08-20 11:50,140.0,316400
2026-08-20 12:05,139.0,328400
