Waktu,Harga,Volume
2026-08-18 09:00,114.0,33384200
2026-08-18 09:05,114.0,33384200
2026-08-18 09:10,114.0,33384200
2026-08-18 09:15,114.0,33384200
2026-08-18 09:25,114.0,33384200
2026-08-18 09:20,114.0,33384200
2026-08-18 09:35,114.0,33384200
2026-08-18 09:30,114.0,33384200
2026-08-18 09:40,114.0,33384200
2026-08-18 09:45,114.0,33384200
2026-08-18 09:55,114.0,33384200
2026-08-18 09:50,114.0,33384200
2026-08-18 10:05,114.0,33384200
2026-08-18 10:00,114.0,33384200
2026-08-18 10:15,114.0,1475100
2026-08-18 10:10,114.0,1512300
2026-08-18 10:20,114.0,2157000
2026-08-18 10:25,114.0,2157800
2026-08-18 10:35,114.0,14371900
2026-08-18 10:30,115.0,14882900
2026-08-18 10:40,114.0,16018300
2026-08-18 10:45,114.0,16221400
2026-08-18 10:55,114.0,16079600
2026-08-18 10:50,113.0,16337900
2026-08-18 11:05,114.0,16750500
